N,P,K,temperature,humidity,ph,rainfall,label
108.22787671016454,19.653275818154157,52.60248565609121,27.016997490794523,92.03065725217614,6.31384468445597,23.98424815774539,muskmelon
98.3629341966686,19.43619754534854,49.31805894500576,27.16349036367426,92.51558791222818,6.6869054175132865,21.82409996997761,muskmelon
21.06594841060942,24.07754381580404,28.161809402528714,29.012765882495774,46.07918070820084,5.544572711803519,52.703288070005584,mango
19.453349650103277,25.11412127753864,30.307847986702555,31.89763773370092,53.785160325269885,5.354285895223786,107.69940541010824,mango
133.11534477116092,53.27282532097605,18.418256742765102,22.71141283829654,73.286046525018,7.506538986319679,50.37309299960669,cotton
18.171569239023107,13.02553130531615,26.964831703213672,27.233646229415882,90.51833333514003,5.913427059227603,121.18656304371102,coconut
14.9485123607748,16.97860332395134,41.35865517884154,15.876213709529187,95.98584013623926,6.261008456790239,81.54683555179716,pomegranate
65.8061888924727,56.715226442039594,34.23857724613227,21.822404235954192,75.47765249747573,5.511342199949084,191.153249692906,rice
87.81302344419346,16.915358146662147,50.662508281676715,26.31615088025689,92.27585318935732,6.013914369299782,25.06451389979092,muskmelon
111.74986560257484,32.272901219515795,29.034151816579488,25.036639774675315,56.704579704596846,6.213584719420451,184.0724301283506,coffee
42.54277048362119,45.6968149111429,44.4883012488618,37.19695951846714,91.61389144200787,6.975976110758435,130.68305595130767,papaya
24.306199021206346,53.024536588963876,27.268453482419478,28.394403598234423,48.48865129772072,6.618108625755647,49.52540632275596,mothbeans
79.50938845568525,54.14404621203353,41.72456470619372,23.81907385909245,61.99316178024393,6.197571635384043,115.80482488715734,maize
20.760684816761877,26.00346860854481,33.520340179960094,28.056458736876777,47.27851926842854,5.277555372325166,84.5803331682568,mango
93.43369853341011,21.125235164178253,48.444669121975444,26.462639743709893,89.6072286664114,6.139485014006728,24.60843149506838,muskmelon
17.366473933681174,58.63483825910416,59.56655667908551,29.175110468420506,52.85960077418338,6.451387421908929,117.60353330018705,pigeonpeas
20.02053459397844,45.68566064481619,27.319759983991926,27.622545491154376,87.12660654165055,6.707737628324702,38.9226144994078,mungbean
115.6850722628679,31.01005895714543,25.659295633378736,20.75725964177636,58.62961910242728,6.2748638907629095,192.12541609434328,coffee
24.576349828025084,120.91832319015455,205.0,25.698234549955874,80.65856896117855,6.609806872446361,68.34799713262592,grapes
24.73481879290057,14.522162369463318,26.3463003451233,29.41316096095112,100.0,5.734587496476268,107.4863289468997,coconut
98.75371003572735,48.53630232550893,24.002715039210834,20.612284835562484,82.14542704507001,7.282375224071325,64.37905361210434,cotton
19.34241660360967,75.79525255522006,69.68785255526564,31.73734556863309,58.55709543569861,6.0296284883576,145.39153783476104,pigeonpeas
73.8068503557908,50.02534131524057,40.62755477097324,21.067475540361333,79.1209087967766,6.359394606383477,239.29424666920863,rice
14.677738207635166,145.0,205.0,22.606507032637353,94.68589907270868,5.728003436554065,83.67560963270229,apple
20.738794652142673,20.796986528745272,40.49698313895604,21.35826576250001,87.89400591693544,6.174052740436262,96.31037832826046,pomegranate
99.21627962807695,21.964775542075905,32.178600995991594,23.574811652038367,47.094123811671615,7.154737063795434,177.46515166928342,coffee
41.47555214948368,69.14963177479542,83.59526710795163,17.44133504407037,19.541072116282784,6.808180162219033,83.60559091981426,chickpea
129.70955622295006,57.649091439572004,20.1324992215816,19.762455517561733,90.53844113867726,6.438145220446109,64.30884983714652,cotton
69.4202618301172,57.516177836460606,35.08664430396064,22.194623596283964,79.1039867284043,5.935343115632383,146.65447389348904,jute
17.554712103039837,28.05971449460422,32.60293658248751,33.840478436606354,57.64165781743123,6.012598895784253,78.29374200994056,mango
93.31865472587961,77.2980558690747,48.775221386763704,25.86133235937565,74.32914427361105,6.070593673465181,94.09840548772438,banana
64.639246801913,51.01665606544196,49.186392560594705,29.604357534693783,86.01742475924533,6.413613110726423,129.1495880933732,papaya
21.982749478497237,107.6570098017599,205.0,19.905442347080545,100.0,5.988336708116141,106.25452746221215,apple
43.527413373039124,44.56234033962174,68.8797879728695,22.276533431454812,14.959415713637302,7.339193261388358,49.75434260975699,chickpea
77.74796351959858,47.45639603431789,43.02221844123334,26.094540779933656,75.08600134517832,6.650920197217941,193.3435230880524,rice
15.910708191615875,75.09230147477467,55.41065668964486,27.776914614446376,46.91045227117055,6.165508648554234,160.42876709703137,pigeonpeas
16.363004083845503,48.860333657882045,26.59096885415468,27.086235157536834,51.09675848723025,6.492121872116457,60.089726073646275,mothbeans
17.38349982368137,40.13404375186474,32.73031593093705,25.618728276398194,89.68738746253463,6.12191789423511,47.50410404576033,mungbean
95.14863952692355,54.78908240654124,45.665646378801654,24.329918531680974,74.58920932086002,5.368198480996749,193.16167529603334,jute
19.900942479987858,15.872417967405845,31.526139582256125,18.1753753569536,88.58937111533044,6.483483455286136,106.90164626715564,pomegranate
20.602201576978768,115.90663237029842,205.0,24.800469637304683,77.75500739763422,5.95044305470592,81.10134203992367,grapes
22.095620562683365,51.990849153510595,32.52397818556137,24.838753982612587,46.504920197707996,6.868373063254178,65.9601147636155,mothbeans
68.13952984107414,43.295509004223725,38.28358323902704,24.422877580240723,77.4230310094229,6.49799309170193,176.36092753359338,jute
78.57879664830219,45.43390547673155,49.16644060525219,26.318857925251777,73.16715766150548,6.125884936448917,85.98645854659485,maize
22.58016134160198,16.095216309110246,31.65298073752281,23.303316009224257,92.06514506989768,5.36730100624073,157.42648963018783,coconut
86.9864139041247,58.637034196239554,37.02283820376648,23.075104117977673,69.70385593994108,5.667506818576889,89.57917648021933,maize
45.80015790684708,84.78916303284745,72.5749776794244,16.009935357991278,23.993235852523583,6.947250139508912,58.91579595785236,chickpea
107.17045247073673,81.43645915751051,50.07128260710675,28.659115867582102,79.83978814659757,5.548563730761186,112.8124806808448,banana
93.0199042742799,57.72435411778089,34.010640726568724,21.99694882028541,80.89515200233389,6.336769850791379,203.83148819690828,rice
20.723617723614844,13.388754733483658,35.1537200587708,24.16100683618619,94.20399144206681,6.025905024582066,209.47722004697349,coconut
73.34842507586411,58.57284287169074,37.68481143674806,23.259707371634246,83.5374360360268,6.571195211753039,241.14220526187364,jute
23.522841067993543,25.51323902211901,27.98701019378685,28.79641573693251,41.15934483646641,4.813671029991733,108.84810460439803,mango
84.26147240755598,14.433140156090733,45.37374705715277,26.63433997705634,97.98313560413621,5.890465069946319,29.702752653540426,muskmelon
19.35843914439726,121.33342327309046,205.0,21.046906781817817,96.5888607527575,5.89829482494245,109.19964110931731,apple
81.1429600199404,75.57912159474822,48.45768554712161,26.908549900307886,76.13728944078882,5.8274177421760465,88.26730255094061,banana
22.992540117283326,67.05157100812482,80.80521847648954,23.22660978123177,44.765745169373176,5.799038463632458,154.72843405735006,pigeonpeas
34.46323635527304,71.9802425400482,19.105060625323585,28.735084502530363,60.741689128328034,7.460106958359319,37.01114356909004,blackgram
21.684036035310566,17.00832508146336,10.271851301117195,27.83254104563172,99.41945076883881,7.630288180149506,91.92896053822183,orange
42.43761163019019,83.12939534128698,89.88726532318523,16.91128407357539,14.0,7.111163768921148,56.716144691625374,chickpea
97.86964029784144,19.33287473165437,49.98657130115491,26.459592703847647,92.3322119559429,6.340980521381689,45.880907063104104,watermelon
86.47283448935023,88.14905137139579,49.6951952682828,28.020339781945893,74.14537553096272,5.838648101612527,119.74147103936262,banana
16.88545189836504,127.76769926861043,145.3059027561482,21.48823191619428,96.21895012940787,6.054859326424363,70.17533348416845,apple
42.188261305991716,62.15072986388111,87.37188068735507,12.56832613496491,24.061103141277123,7.555220440576303,62.893469523794906,chickpea
110.24705407137333,28.13836317694842,28.15013166018867,27.367153654115448,50.414634815471835,7.065197480821039,151.0246142418283,coffee
23.750933044419675,60.74379484165687,83.29926259501636,23.671996741387687,43.64573790657781,6.4359355912722735,161.9127569435136,pigeonpeas
18.76381960020469,17.033926060746964,8.973366774471252,21.774392796399194,90.49732007410616,7.589798947028206,113.0149336409885,orange
21.86656411339485,120.23965931437976,188.93498602766726,22.72521974908858,84.4279296880094,6.344301268965857,74.35360631148538,apple
21.924788711292564,15.591309025107774,27.397991080399823,28.013100063872862,100.0,5.479471274304308,221.49531048704625,coconut
46.33286898649828,49.06239722561158,57.03780619498559,35.41729350268867,90.17109627348997,6.604217962493767,181.65893584822228,papaya
115.37233504431164,16.42317097163609,39.389507446171564,24.48170975997939,79.87624624961805,6.3481502013292666,50.05893792024085,watermelon
26.211123972172153,52.40081154185967,32.7228046633438,29.218900742716798,56.31241812033427,6.7960799436929955,67.51229566846504,mothbeans
44.31810340629591,56.79311024533212,54.7993237382359,37.00498163653353,88.12310485163697,6.126167655638261,245.5218738230751,papaya
46.37533188087548,58.6838168286706,76.23362917068064,20.76770167321743,14.0,7.993005999794036,51.87666338219168,chickpea
17.62918490752247,12.48701091480048,40.7620290445002,23.34014041984004,84.51562460308007,5.961098432967461,132.98518848159645,pomegranate
42.84412935616568,62.05949599957026,80.70243529278738,18.053279121679857,14.522598409854199,7.00203894207742,83.74707010644887,chickpea
53.46357420320552,63.63795236482412,56.440041061181276,33.62628550938899,93.03926619068822,6.383198570361903,153.41101089512182,papaya
18.792318333496556,67.5715586407246,22.105661880401982,25.00818640759293,62.064423646899264,6.31797815796378,40.76992537702703,lentil
23.27265750847928,115.04854962089561,177.42936051459486,20.665388390462702,92.66749709530686,6.226129666723606,119.2518358254835,apple
16.24925815958529,15.84207289663081,46.08919953110785,18.97568791058179,87.93288114681779,6.135870263228687,84.58038481986381,pomegranate
42.58382117943824,77.96363495548688,80.073803491898,19.282764495440208,15.343715164538477,6.508280075849685,73.78751476169955,chickpea
17.779796910851275,23.130835249425626,35.900257899359396,30.74134302538269,49.64581576041955,6.02197335629293,120.63456361966836,mango
47.715258764895964,63.653161148358805,83.01571914182601,15.330492696052017,16.542798528882617,7.487077268706173,66.31221795820346,chickpea
17.947299094769903,15.562229004525342,46.86953016525636,19.71023671716915,94.88215688599034,5.909494982399289,79.99036760125713,pomegranate
103.65337243020441,17.79933056374085,60.47894378956773,27.98794352877854,87.90499769980846,5.890560875732733,65.08809465723196,watermelon
23.987528397747244,80.33102423081836,84.84921640198709,17.92044447942389,14.0,6.307713569456707,125.74806795279007,kidneybeans
23.444209758133365,38.43215952633309,33.08357912268091,29.541707797410716,87.61611592868516,6.3836472833221745,43.95219358056687,mungbean
127.66764204840626,14.720652901780282,46.41571363372914,22.743498270197446,94.44565278324644,7.155050048250402,30.392658562180568,muskmelon
85.94768904359951,20.05096634242415,40.96500556801628,26.03088992271487,83.12008210324066,6.574842840050037,20.0,watermelon
21.883050290955257,62.7160588660171,86.38431805329485,22.923974981069435,36.926295013017054,6.015622674950208,89.07862813681943,kidneybeans
107.26485405715296,14.815840531372036,50.838928151109265,24.267025469477673,92.20153849665124,6.434942970104106,20.0,muskmelon
22.139225363852592,31.94687302999034,35.75063025559784,33.368779771438916,47.28289785111742,5.1093371105927785,87.4684942600278,mango
61.63250965128514,71.25739794240289,43.12667800626783,25.033774090001597,88.38838410949255,6.136974535183361,159.48239429725845,rice
44.455579318452756,57.60226590833335,19.4597686236947,32.06809026914356,70.4105615649657,7.002509262473767,78.30339668335631,blackgram
49.89521716785471,73.05229876980242,69.51685904273916,17.202365160833455,14.706019686664488,7.289391496300376,81.81011531054953,chickpea
114.15930556046158,87.93987407137367,48.64515950554375,22.22700635255689,86.37220113924451,6.593497564081483,104.25836918215452,banana
35.15944608377272,72.97373252890219,18.05465066669615,27.000686837274465,59.51889837565717,6.850652629998766,63.788657169940265,blackgram
21.10012808852356,67.43994618394258,95.13983895906867,29.52061547921242,44.6351945477315,5.321882494560302,145.8453968168641,pigeonpeas
47.56309150055718,58.94862965486312,51.565197048331854,35.816084291865074,98.67736948925327,6.264194636690618,136.30141297605823,papaya
25.325072560275522,54.621809233792455,69.87329528110187,29.183679747588073,49.923552373905416,6.001113770758078,113.67948507077136,pigeonpeas
22.02745850187608,47.38215494892898,25.22053005422906,31.68583251192561,93.63113272817816,6.907197910556581,46.411502363104425,mungbean
23.13266445837833,17.91098156901611,31.73380984447714,26.90434679383961,100.0,4.91173468684824,284.6278839433002,coconut
88.93260074630535,53.02646439920578,12.60185077965623,23.26642149421672,78.63853670142757,7.508340492825512,57.72978771310396,cotton
21.242307208613724,139.604207707601,205.0,24.732072108966708,78.56661838559202,6.008940221986546,76.1636472180362,grapes
